50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.627653,,,,,,,,,,,,,653b0cc6-77db-4000-895d-d37351fd1f9c,3001,,,"[91.1, 15.4]",3857298,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Alexandre Conceição Leão,18360.0,Center Defensive Midfield,142,Ghana,4885,"['7209655b-b928-4562-9610-353d711e7c47', '8f47fa05-4878-4ca4-8700-330a19f48ae4']",49,,,,,,,,,,,,,,,,,Portugal,780,00:31:49.116,Pressure,
,,,,,,,,,,,True,,,,,,0.159999,,,,,,,,,,,,,ac756cf0-d279-4854-b4f8-c1c44ac64a61,3005,,,"[86.2, 7.2]",3857298,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,142,Ghana,4885,"['3c9ffed1-b075-4dcc-b744-607b663545d5', '457ee911-143f-4a7a-a709-520ad1ff50b5']",50,,,,,,,,,,,,,,,,,Portugal,780,00:31:50.962,Pressure,
,,,,,,,,,,,,,,,,,0.359998,,,,,,,,,,,,,11c7f86a-d591-4b3e-a199-88fc5b289010,3011,,,"[44.1, 14.3]",3857298,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,142,Ghana,4885,"['48882f55-281c-4d63-b65f-4d9af354bb81', '585a9714-6f01-481f-9067-ef35b40ef040']",57,,,,,,,,,,,,,,,,,Portugal,780,00:31:57.505,Pressure,
,,,,,,,,,,,True,,,,,,0.278533,,,,,,,,,,,,,ff60f774-0925-40c8-abd7-08da950a74da,3016,,,"[72.4, 69.1]",3857298,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tariq Lamptey,33602.0,Right Wing Back,143,Portugal,780,['c09f1f23-67bd-4834-8e01-7606b0b5433e'],58,,,,,,,,,,,,,,,,,Ghana,4885,00:31:58.735,Pressure,
,,,,,,,,,,,True,,,,,,0.243786,,,,,,,,,,,,,55873b04-78f1-4e99-a5a2-0067370a4024,3057,,,"[39.3, 24.1]",3857298,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Defensive Midfield,146,Ghana,4885,"['a42e934f-73b8-4611-a205-76ae20d75bfa', 'f3094ebc-99e0-4232-b733-f2f87a163525']",9,,,,,,,,,,,,,,,,,Portugal,780,00:34:09.585,Pressure,
,,,,,,,,,,,,,,,,,0.221282,,,,,,,,,,,,,cbae9127-c6a4-4f93-89ab-db6f5e7b88ed,3063,,,"[46.0, 53.4]",3857298,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Félix Sequeira,12041.0,Right Wing,146,Ghana,4885,['7ecd0815-d058-4fcb-865d-ad437f4515be'],12,,,,,,,,,,,,,,,,,Portugal,780,00:34:12.096,Pressure,
,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,7bda86fa-1415-4ab0-9bec-84b74284c4a6,3103,,,"[30.0, 58.8]",3857298,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Left Center Back,148,Ghana,4885,"['2a147c2d-d0c1-4554-8815-da4f9504adf9', 'fbe7ff1f-d330-45fd-9f36-7829cb137e0c']",11,,,,,,,,,,,,,,,,,Portugal,780,00:36:11.223,Pressure,
,,,,,,,,,,,True,,,,,,0.288155,,,,,,,,,,,,,33358e28-88a7-4757-9e11-1270befb7164,3112,,,"[59.7, 42.7]",3857298,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Amartey,3709.0,Right Center Back,148,Ghana,4885,"['67514ed3-3add-4cf0-87dd-78fdb36ffef9', '855b2381-d4ef-47eb-8212-b45022ca5a69']",14,,,,,,,,,,,,,,,,,Ghana,4885,00:36:14.547,Pressure,
,,,,,,,,,,,,,,,,,1.401492,,,,,,,,,,,,,116a2476-4ccb-460a-882c-c1aec80ff29e,3121,,,"[65.0, 22.4]",3857298,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Defensive Midfield,149,Ghana,4885,['a65ed0bc-03ec-4c50-9c0e-cf5cc93a8b16'],31,,,,,,,,,,,,,,,,,Portugal,780,00:36:31.949,Pressure,
,,,,,,,,,,,,,,,,,1.423104,,,,,,,,,,,,,78320653-0d26-44db-9e24-7b8418ab5657,3130,,,"[69.1, 15.4]",3857298,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Alexandre Conceição Leão,18360.0,Left Wing,149,Ghana,4885,"['17662b41-f194-4822-bbc7-fa0233504770', '79c05367-1c35-4e83-b71f-a07ee7f6c2f7']",41,,,,,,,,,,,,,,,,,Portugal,780,00:36:41.991,Pressure,
,,,,,,,,,,,True,,,,,,0.6293,,,,,,,,,,,,,2eec6181-3dec-42b3-82ac-e179f0b647dd,3139,,,"[88.2, 14.0]",3857298,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Center Midfield,151,Portugal,780,"['7860137d-385e-4c95-bb27-11b016b55805', '9b6b3931-da2a-4ba5-bd88-b2bbed7f0cc9']",5,,,,,,,,,,,,,,,,,Ghana,4885,00:37:05.570,Pressure,
,,,,,,,,,,,True,,,,,,1.073783,,,,,,,,,,,,,afe8454b-753d-42c6-9e21-a109997a644d,3143,,,"[83.0, 18.6]",3857298,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Osman Bukari,44225.0,Right Center Forward,151,Portugal,780,"['63bda8aa-0079-484b-8592-13359268b14e', '937228ee-1a66-4e80-a920-1d2c749b2723', 'd7f550ca-0d88-40cb-b503-a8d436b5f282', 'dfaea20e-25f8-4862-a51f-02d775878e85']",8,,,,,,,,,,,,,,,,,Ghana,4885,00:37:08.045,Pressure,
,,,,,,,,,,,,,,,,,0.377421,,,,,,,,,,,,,ce0e12ef-3206-4484-b5e4-f38c1036dd38,3149,,,"[80.0, 11.8]",3857298,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Rahman Baba,12325.0,Left Wing Back,151,Portugal,780,"['5993aee7-7252-40fb-8748-aec42027004e', 'd7f550ca-0d88-40cb-b503-a8d436b5f282']",9,,,,,,,,,,,,,,,,,Ghana,4885,00:37:09.431,Pressure,
,,,,,,,,,,,,,,,,,0.529896,,,,,,,,,,,,,87c3b62b-38ae-493c-951f-79067e107852,3236,,,"[47.4, 15.4]",3857298,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Danilo Luís Hélio Pereira,13621.0,Left Center Back,156,Ghana,4885,['3719c96a-fca9-4089-8bab-5ed33ff5c50f'],21,,,,,,,,,,,,,,,,,Portugal,780,00:39:21.101,Pressure,
,,,,,,,,,,,,,,,,,1.048635,,,,,,,,,,,,,e0e716ce-0769-427d-87fe-c1fdb1a51a2c,3337,,,"[85.5, 69.1]",3857298,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Left Center Forward,159,Portugal,780,"['000eeae4-4757-40f7-aa41-79a72d537dc2', '6ab5be9b-26ac-48a5-85e6-bb32b5ba3001', 'd64fd9a6-cab3-49a1-a842-e7e718e6408a']",10,,,,,,,,,,,,,,,,,Ghana,4885,00:41:10.476,Pressure,
,,,,,,,,,,,True,,,,,,1.551471,,,,,,,,,,,,,c7a3289b-c6a5-4edf-ae7a-eecdcce13c9e,3382,,,"[32.3, 66.3]",3857298,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salis Abdul Samed,31029.0,Center Defensive Midfield,161,Portugal,780,"['07a9c0e0-802a-4707-a0a5-a3a98a3f98f3', '83a19369-954b-462a-8a2b-a8aa2925ae7e', 'c476cfb6-4a55-4c11-ac89-b76da6c5579b']",57,,,,,,,,,,,,,,,,,Ghana,4885,00:42:57.213,Pressure,
,,,,,,,,,,,,,,,,,0.765532,,,,,,,,,,,,,9a7f2402-766a-49b8-933a-b40458db83a8,3386,,,"[30.9, 69.9]",3857298,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Teye Partey,6383.0,Right Center Midfield,161,Portugal,780,,59,,,,,,,,,,,,,,,,,Ghana,4885,00:42:59.406,Pressure,
,,,,,,,,,,,True,,,,,,0.236219,,,,,,,,,,,,,c3ff2aee-5dc3-4596-af02-22dc3cb94a81,3394,,,"[80.0, 15.1]",3857298,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Silva de Carvalho,5214.0,Center Defensive Midfield,162,Ghana,4885,['7175d4df-2607-4f12-a296-2f2bf59b4206'],2,,,,,,,,,,,,,,,,,Portugal,780,00:43:02.811,Pressure,
,,,,,,,,,,,True,,,,,,1.862199,,,,,,,,,,,,,28aa5c43-60b5-4a48-9017-519ee1dd620a,3420,,,"[50.7, 25.4]",3857298,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,165,Ghana,4885,"['8dc92b6c-4a9f-413a-a99a-069e93c73bab', '98fbfa36-da27-44e5-8802-fc411580c533']",29,,,,,,,,,,,,,,,,,Portugal,780,00:44:29.133,Pressure,
,,,,,,,,,,,,,,,,,1.246005,,,,,,,,,,,,,dc592386-2a37-4e66-9512-0fc0673ba837,3476,,,"[38.2, 71.0]",3857298,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Osman Bukari,44225.0,Right Midfield,169,Portugal,780,"['0b54154d-7009-4aac-b967-369c45b0a428', 'ce246889-d0b3-4d5a-a870-e066cc166d6e']",17,,,,,,,,,,,,,,,,,Ghana,4885,00:48:17.148,Pressure,
,,,,,,,,,,,,,,,,,0.332652,,,,,,,,,,,,,dd5cf8e0-852d-48ae-ba8d-514327b83736,3493,,,"[59.6, 35.5]",3857298,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Silva de Carvalho,5214.0,Center Defensive Midfield,171,Ghana,4885,"['94ffe5db-3677-4b97-b660-2550fa6b064a', 'a8e565b9-be70-4eeb-a841-414c2737d67b']",57,,,,,,,,,,,,,,,,,Portugal,780,00:48:57.206,Pressure,
,,,,,,,,,,,,,,,,,2.340845,,,,,,,,,,,,,112101be-54a5-4e0c-b346-a13becf8dae6,3504,,,"[33.1, 66.6]",3857298,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tariq Lamptey,33602.0,Right Back,172,Portugal,780,['999ab321-ef2a-4369-841d-627c6063ea12'],3,,,,,,,,,,,,,,,,,Ghana,4885,00:49:03.709,Pressure,
,,,,,,,,,,,True,,,,,,0.235973,,,,,,,,,,,,,3bd50ad4-816e-486a-995a-86b4a0615bfb,3510,,,"[104.9, 46.9]",3857298,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Mário Naval da Costa Eduardo,4272.0,Right Wing,173,Ghana,4885,"['2b075d75-10a8-4858-84a1-790d7c53566e', 'b5b0692a-48b3-47e2-b0e7-e03dbc5e99ba', 'e27939f8-954a-4e7b-b07c-e85d53e8a42f']",10,,,,,,,,,,,,,,,,,Portugal,780,00:49:10.614,Pressure,
,,,,,,,,,,,True,,,,,,0.712563,,,,,,,,,,,,,12eefdc3-bab9-45c2-8b02-842c2d26717c,3520,,,"[93.6, 47.9]",3857298,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antoine Semenyo,9286.0,Center Attacking Midfield,174,Portugal,780,"['e5263fc5-855f-488f-9e9c-290393ec582d', 'e53ba802-79a4-4cf0-95c1-6e036df9fbc6']",20,,,,,,,,,,,,,,,,,Ghana,4885,00:49:20.504,Pressure,
,,,,,,,,,,,True,,,,,,0.722398,,,,,,,,,,,,,6896e871-cfdd-426b-ab9c-0391168589cf,3528,,,"[47.1, 10.8]",3857298,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,175,Ghana,4885,['7e712d45-2fdc-43a6-8826-36f4db9a3779'],27,,,,,,,,,,,,,,,,,Portugal,780,00:49:27.975,Pressure,
,,,,,,,,,,,,,,,,,1.469312,,,,,,,,,,,,,2b1c70d2-b9f4-4ea4-8e6d-da28aff3b190,3543,,,"[33.6, 60.4]",3857298,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Right Center Midfield,176,Ghana,4885,"['823be272-cf8c-4058-a411-b9ab6c07361e', 'a78f6ae8-e622-42e3-8c29-a3d652c865a3', 'da71c227-dfb5-4745-8aaa-d7d999f468a7']",48,,,,,,,,,,,,,,,,,Portugal,780,00:49:48.604,Pressure,
,,,,,,,,,,,True,,,,,,4.221625,,,,,,,,,,,,,b9896581-39d5-48d6-93b8-d8c970de74ec,3550,,,"[75.1, 13.2]",3857298,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Semenyo,9286.0,Center Attacking Midfield,177,Portugal,780,['d630b906-e302-4749-aa48-07949acb7e46'],51,,,,,,,,,,,,,,,,,Ghana,4885,00:49:51.518,Pressure,
,,,,,,,,,,,True,,,,,,0.388712,,,,,,,,,,,,,5da683b7-b75e-4402-b2a9-9da0ae7c5c87,3565,,,"[77.3, 35.7]",3857298,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Right Center Midfield,177,Portugal,780,"['50833632-5ea0-4906-bdc3-514c54360ee8', 'b02d4f4f-dacf-4e45-b77d-7862fb0fc4e1']",9,,,,,,,,,,,,,,,,,Portugal,780,00:50:09.559,Pressure,
,,,,,,,,,,,,,,,,,0.285703,,,,,,,,,,,,,6a16b749-a2f6-4035-80e4-fec0f7f2d2e8,3574,,,"[30.9, 70.7]",3857298,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tariq Lamptey,33602.0,Right Back,177,Portugal,780,"['44c249de-a58d-40d8-b331-db6e4a00c88e', 'a14d6f83-b8da-45dc-81fc-a2ba9a9c08d6']",15,,,,,,,,,,,,,,,,,Ghana,4885,00:50:15.075,Pressure,
,,,,,,,,,,,,,,,,,0.291131,,,,,,,,,,,,,1b9b1a9d-43a5-4f39-8dd7-0f63de2edaa8,3584,,,"[26.0, 71.8]",3857298,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel-Kofi Kyereh,28616.0,Left Center Midfield,177,Portugal,780,['ead9d866-ec42-4afe-98c7-c145d0f685d9'],25,,,,,,,,,,,,,,,,,Ghana,4885,00:50:25.681,Pressure,
,,,,,,,,,,,,,,,,,1.319546,,,,,,,,,,,,,66767d08-8090-4c8a-b03d-5120fd61940c,3588,,,"[5.4, 65.3]",3857298,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Amartey,3709.0,Right Center Back,178,Portugal,780,"['19b01da1-3d8e-452c-8641-e95d43a510d7', '9697b161-fd28-4a23-b1df-6f7d01cde693', 'b924eb0c-2b6b-41ce-a375-9a446171e1cd']",51,,,,,,,,,,,,,,,,,Ghana,4885,00:50:51.383,Pressure,
,,,,,,,,,,,,,,,,,0.206149,,,,,,,,,,,,,3cdbe54e-f902-4420-b00e-59acc2221226,3594,,,"[12.5, 73.4]",3857298,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Osman Bukari,44225.0,Right Midfield,178,Portugal,780,"['a5689e30-769a-4184-97b4-e7d96aeb2a38', 'eb8f2fa6-4131-4aa5-adba-e27e980214c8']",55,,,,,,,,,,,,,,,,,Ghana,4885,00:50:55.081,Pressure,
,,,,,,,,,,,,,,,,,1.470801,,,,,,,,,,,,,cf820304-fa57-41b2-a051-a22657992337,3604,,,"[2.7, 67.4]",3857298,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Teye Partey,6383.0,Right Defensive Midfield,179,Portugal,780,"['1d1055f2-65c2-4ceb-ad9c-d615e93620a6', 'f61c9f86-b6f6-49bd-85e3-9dc951929316']",17,,,,,,,,,,,,,,,,,Ghana,4885,00:51:17.159,Pressure,
,,,,,,,,,,,,,,,,,0.464581,,,,,,,,,,,,,41e82493-1a69-4719-a7f5-ac902bd20fa9,3615,,,"[11.4, 61.5]",3857298,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tariq Lamptey,33602.0,Right Back,179,Portugal,780,['1c43c13b-a659-4747-b2f1-836f49d51317'],22,,,,,,,,,,,,,,,,,Ghana,4885,00:51:22.777,Pressure,
,,,,,,,,,,,True,,,,,,0.131819,,,,,,,,,,,,,c8022d9a-cbc5-4d14-89bf-d3ca0df4d7aa,3621,,,"[106.3, 24.9]",3857298,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonçalo Matias Ramos,38803.0,Center Forward,179,Portugal,780,"['77ce5f9e-e713-4eb5-af5a-ea0a82d4b114', 'dff601c8-e27b-4027-a894-05b81da67ce2']",24,,,,,,,,,,,,,,,,,Portugal,780,00:51:24.299,Pressure,
,,,,,,,,,,,,,,,,,1.572233,,,,,,,,,,,,,3a16e4fd-6b0c-4f0c-a60c-283b8e322270,3636,,,"[8.9, 66.1]",3857298,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Amartey,3709.0,Right Center Back,179,Portugal,780,['d6ae526c-30d7-47cd-8272-483f881fd7d3'],33,,,,,,,,,,,,,,,,,Ghana,4885,00:51:33.772,Pressure,
,,,,,,,,,,,True,,,,,,0.733071,,,,,,,,,,,,,c53f3b84-be46-4e3c-b7a4-167fe33ebebd,3647,,,"[85.7, 65.6]",3857298,97,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Mário Naval da Costa Eduardo,4272.0,Right Wing,181,Ghana,4885,['8ecabcfe-0565-49e1-884c-0e87fbd274f7'],14,,,,,,,,,,,,,,,,,Portugal,780,00:52:14.428,Pressure,
,,,,,,,,,,,,,,,,,0.667152,,,,,,,,,,,,,fdcbf4f8-3b18-453a-a59a-5d4dbc7765fd,3654,,,"[40.1, 71.8]",3857298,97,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Maria Lobo Alves Palhinha Gonçalves,12169.0,Right Center Midfield,181,Ghana,4885,['0aa39782-c48e-4efa-b06e-297a0134b10c'],23,,,,,,,,,,,,,,,,,Portugal,780,00:52:23.143,Pressure,
,,,,,,,,,,,,,,,,,0.305415,,,,,,,,,,,,,96be154a-d23b-4ac6-9667-8dd14aae6f26,3656,,,"[99.6, 7.7]",3857298,97,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Midfield,181,Ghana,4885,['e1cbdb90-32b6-4616-bdc0-da4332fc15c7'],25,,,,,,,,,,,,,,,,,Ghana,4885,00:52:25.099,Pressure,
,,,,,,,,,,,,,,,,,0.203275,,,,,,,,,,,,,e84b88da-af9a-4498-8439-16ae59e8844a,3679,,,"[65.9, 75.1]",3857298,98,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Mário Naval da Costa Eduardo,4272.0,Right Wing,185,Ghana,4885,"['57f8af43-09e4-4490-8d07-3e8bf5ce795e', '8f60a658-ee56-4c1c-871c-13a9f320c554', 'ac582683-edb2-4da7-8611-6fd4db7722b6']",58,,,,,,,,,,,,,,,,,Portugal,780,00:53:58.564,Pressure,
,,,,,,,,,,,True,,,,,,0.55244,,,,,,,,,,,,,1d5b3fa7-f43e-481a-a2e9-ed5762faf025,3702,,,"[13.2, 43.1]",3857298,99,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diogo Meireles Costa,32975.0,Goalkeeper,186,Portugal,780,,33,,,,,,,,,,,,,,,,,Portugal,780,00:54:33.950,Pressure,
,,,,,,,,,,,True,,,,,,0.184685,,,,,,,,,,,,,e84c00a8-bba6-423e-bc61-152d6bb6646a,3706,,,"[16.7, 44.1]",3857298,99,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rúben Santos Gato Alves Dias,5206.0,Right Center Back,186,Portugal,780,"['058b578a-4570-47a6-8721-9e01e4406f0d', '72d98cf4-b68c-4bc4-9a30-7ece5daea558']",34,,,,,,,,,,,,,,,,,Portugal,780,00:54:34.987,Pressure,
,,,,,,,,,,,,,,,,,0.387258,,,,,,,,,,,,,d232d006-ae25-4b89-bd87-0f3357d2b674,3710,,,"[54.0, 27.8]",3857298,99,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Salisu,30519.0,Left Center Back,186,Portugal,780,['154310af-fe2c-4535-863e-74b08b212e62'],41,,,,,,,,,,,,,,,,,Ghana,4885,00:54:41.534,Pressure,
,,,,,,,,,,,,,,,,,1.397421,,,,,,,,,,,,,f2fd098a-e473-4630-9140-0475b8734b4e,3716,,,"[31.4, 51.4]",3857298,99,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tariq Lamptey,33602.0,Right Back,186,Portugal,780,"['bce1ec4b-10a1-42c2-8909-03cf45852f13', 'e4910971-a258-41ba-83f3-b131f23c251d']",48,,,,,,,,,,,,,,,,,Ghana,4885,00:54:48.447,Pressure,
,,,,,,,,,,,,,,,,,0.588748,,,,,,,,,,,,,0035db0b-4b54-4a42-954b-b42b509f72a5,3718,,,"[10.0, 48.7]",3857298,99,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Amartey,3709.0,Right Center Back,186,Portugal,780,"['6177c654-d177-409e-bcb6-cd031343ee1b', 'f5295b32-542c-4049-a67b-9a3cfc7bad4b']",50,,,,,,,,,,,,,,,,,Ghana,4885,00:54:50.851,Pressure,
,,,,,,,,,,,,,,,,,4.530857,,,,,,,,,,,,,b10c4dc8-0532-4829-9102-c0443feee3c9,3725,,,"[13.5, 57.1]",3857298,99,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tariq Lamptey,33602.0,Right Back,186,Portugal,780,"['23b0bf47-956b-4230-bcb4-2d7f29a48a8e', 'd1bb9485-5388-460b-8d6c-1e90ff82a7d6']",53,,,,,,,,,,,,,,,,,Ghana,4885,00:54:53.614,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e486e4f1-2f4c-436d-8629-da758bfb4b14,100,,,"[55.4, 53.5]",3857298,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,2,Portugal,780,,26,,,,,,,,,,,,,,,,,Portugal,780,00:01:26.909,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7afe34c0-3244-4679-8eae-67a15efffb18,197,,,"[44.0, 78.4]",3857298,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alidu Seidu,45047.0,Right Wing Back,9,Ghana,4885,,59,,,,,,,,,,,,,,,,,Ghana,4885,00:04:59.669,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7930653-cb35-4c3b-89e8-87f141763100,434,,,"[44.5, 29.1]",3857298,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohammed Kudus,17033.0,Left Center Midfield,18,Ghana,4885,,23,,,,,,,,,,,,,,,,,Ghana,4885,00:09:23.690,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3375af70-c4ae-4125-9609-bdea343d059e,712,,,"[92.7, 27.4]",3857298,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iñaki Williams Arthuer,6393.0,Left Center Forward,30,Ghana,4885,,22,,,,,,,,,,,,,,,,,Ghana,4885,00:15:22.566,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62ffdfbc-19e8-4714-b880-2b6f57c09874,1596,,,"[83.2, 69.5]",3857298,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iñaki Williams Arthuer,6393.0,Left Center Forward,68,Ghana,4885,,54,,,,,,,,,,,,,,,,,Ghana,4885,00:35:54.315,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c42c4695-b1a6-4272-bf29-2c891b97b274,1655,,,"[83.8, 70.1]",3857298,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,71,Portugal,780,,40,,,,,,,,,,,,,,,,,Portugal,780,00:38:40.777,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,facce8ea-21b1-421a-b492-61a86c1a5238,1684,,,"[46.0, 58.1]",3857298,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Ayew Pelé,3347.0,Right Center Forward,74,Ghana,4885,,30,,,,,,,,,,,,,,,,,Ghana,4885,00:39:30.639,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd754d0f-229f-4fde-a64b-240551aac830,1833,,,"[99.4, 28.9]",3857298,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Félix Sequeira,12041.0,Left Wing,80,Portugal,780,['dd81fbad-ca54-4da5-88db-3162a2b8ede5'],4,,,,,,,,,,,,,,,,,Portugal,780,00:43:04.314,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36f5257a-597a-4944-82a1-55160f79b8c2,1867,,,"[40.1, 48.7]",3857298,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Teye Partey,6383.0,Right Center Midfield,82,Ghana,4885,,32,,,,,,,,,,,,,,,,,Ghana,4885,00:43:32.123,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,385edda0-3d5c-4b2a-8b76-81f79e0d0a3b,2169,,,"[81.1, 70.7]",3857298,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,98,Portugal,780,,26,,,,,,,,,,,,,,,,,Portugal,780,00:04:26.250,Miscontrol,
