50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,d7763a43-11d2-44ee-8e1a-abb9d75aeddb,48,,,"[76.4, 50.2]",3939986,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lautaro Javier Martínez,11456.0,Center Forward,2,Argentina,779,['c16a4847-eb70-47b1-9a60-0b942bd9710e'],40,,,,,,,,,,,,,,,,,Argentina,779,00:00:40.762,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,fb8b2567-5d4a-4feb-b3dc-757f4cf747b7,67,,,"[117.8, 11.0]",3939986,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alejandro Garnacho Ferreyra,52129.0,Left Wing,2,Argentina,779,"['cee7fd89-c124-42a4-9c07-d771ab567f40', 'db8df772-06b3-4767-a4ae-998cb37f9ceb']",53,,,,,,,,,,,,,,,,,Argentina,779,00:00:53.450,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,87b6c331-5f2b-448b-9d46-1731ca3b2b82,75,,,"[33.6, 57.2]",3939986,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Roberto Reyna Casaverde,111560.0,Left Attacking Midfield,4,Peru,784,['1a0faffa-4f1b-4e4c-b6da-b283e9c0faef'],27,,,,,,,,,,,,,,,,,Peru,784,00:01:27.017,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c58ff21f-5b5c-462c-8ea1-a6e07f0494de,81,,,"[45.4, 69.7]",3939986,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Roberto Reyna Casaverde,111560.0,Left Attacking Midfield,4,Peru,784,['d0bb2239-237c-479a-9b45-9cfe721283ab'],31,,,,,,,,,,,,,,,,,Peru,784,00:01:31.826,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,2b254b70-9bf9-48e7-a45c-2c998abfef0b,86,,,"[49.3, 76.7]",3939986,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Roberto Reyna Casaverde,111560.0,Left Attacking Midfield,4,Peru,784,['ac3f560f-949e-4f66-b678-7e0f0462440d'],33,,,,,,,,,,,,,,,,,Peru,784,00:01:33.462,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,1d7e109c-4fe7-4e5a-b714-f85ecb5fdedf,198,,,"[50.9, 65.1]",3939986,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lautaro Javier Martínez,11456.0,Center Forward,10,Argentina,779,['c34caa52-8b5b-4e9a-a188-625f9ea4ede5'],9,,,,,,,,,,,,,,,,,Argentina,779,00:04:09.819,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,1549d5ed-e604-4ec1-8426-05856a2fe7d4,228,,,"[112.9, 61.3]",3939986,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Ariel Montiel,28263.0,Right Back,10,Argentina,779,['2b011731-b1d9-48fc-bec2-3d979a12f3b0'],36,,,,,,,,,,,,,,,,,Argentina,779,00:04:36.325,Dribble,True
,,,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,668886fd-502a-43b1-b2ad-1145d24a8a3c,237,,,"[7.5, 8.9]",3939986,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Martín Marquinho Callens Asín,15481.0,Left Center Back,11,Peru,784,"['3a89b078-7a65-4f79-8b08-f7a51b8f5980', 'e5398341-7909-452a-8395-477a1ab7159a']",40,,,,,,,,,,,,,,,,,Peru,784,00:04:40.534,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f5e517fb-33f1-4f29-85ac-a8ef952cc2e0,577,,,"[76.0, 2.8]",3939986,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Fernando Peña Flores,10836.0,Left Defensive Midfield,30,Peru,784,['23e7b298-dbdb-4e27-8a0e-d1415a9c2b7b'],58,,,,,,,,,,,,,,,,,Peru,784,00:16:58.954,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f3897aab-58dd-46d7-805e-fad455697b48,749,,,"[99.6, 6.0]",3939986,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Garnacho Ferreyra,52129.0,Left Wing,37,Argentina,779,"['275781bb-ba35-4746-a484-12ba16f99ac5', '835495d1-29d9-4121-831c-13cea73ab339']",32,,,,,,,,,,,,,,,,,Argentina,779,00:21:32.772,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8413a64e-ad2f-4f4c-9e13-48752c5ace18,890,,,"[90.1, 30.5]",3939986,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Center Midfield,40,Argentina,779,"['44304111-294b-48e7-8668-5ced2f0c9a2f', '8cc5f1ca-9595-4461-8400-0e07ef86e16e']",35,,,,,,,,,,,,,,,,,Argentina,779,00:24:35.428,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9ce6a53d-c492-47a6-91a4-fe504f2495ae,1032,,,"[60.0, 45.1]",3939986,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Fernando Peña Flores,10836.0,Right Center Midfield,48,Peru,784,['d0e9f109-e45d-4924-abaf-be39ac76333e'],31,,,,,,,,,,,,,,,,,Peru,784,00:29:31.579,Dribble,True
,,,,,,,,,,,,,,True,Complete,True,,,0.0,,,,,,,,,,,,,017b46ee-7886-4472-a04d-237076752c72,1143,,,"[49.1, 71.4]",3939986,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,52,Argentina,779,"['504f65f1-ad43-4255-b232-241ca4e3bbbd', 'c70a03ec-fb18-4dcf-9594-43db1879cc24']",39,,,,,,,,,,,,,,,,,Argentina,779,00:32:39.916,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,1.579868,,,,,,,,,,,,,4494c613-519b-4ad8-8426-1e85077594b0,1224,,,"[51.6, 56.0]",3939986,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Fernando Peña Flores,10836.0,Right Center Midfield,55,Argentina,779,"['95e988b5-ad55-4410-8ead-c60aa33d6dc1', 'c836c9a8-62d6-4553-86a3-71e7ebc8e477']",43,,,,,,,,,,,,,,,,,Peru,784,00:34:43.887,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,74f5e1e0-57a1-449b-86cf-e41992d1ae2d,1296,,,"[104.3, 9.6]",3939986,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alejandro Garnacho Ferreyra,52129.0,Left Wing,60,Argentina,779,"['dcf4d20e-0c06-4cc8-86f0-447f70985056', 'f7506943-b3c0-43b8-95c6-381b66d27639']",21,,,,,,,,,,,,,,,,,Argentina,779,00:37:21.049,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b00a4efd-e604-4ab6-989b-37dc33b0c367,1397,,,"[116.8, 13.0]",3939986,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Brayan Roberto Reyna Casaverde,111560.0,Center Attacking Midfield,67,Peru,784,"['68c302ea-7156-42a2-a39c-bf1f295a5f4a', '6d435ea3-7072-4486-9ee9-76cf6b9b229b']",41,,,,,,,,,,,,,,,,,Peru,784,00:40:41.237,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0085fc44-1a68-4ef7-993b-468cf6ea1892,1592,,,"[112.3, 75.7]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sonne,130731.0,Right Wing Back,77,Peru,784,['4387a796-a9da-463d-b9ce-be0af4a8df36'],54,,,,,,,,,,,,,,,,,Peru,784,00:45:54.917,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f0d69d17-d6c0-4268-becc-45a409e8e69d,2055,,,"[92.8, 7.0]",3939986,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brayan Roberto Reyna Casaverde,111560.0,Left Center Midfield,100,Peru,784,['918ad943-c2bd-43cd-aa75-78518080b7dd'],9,,,,,,,,,,,,,,,,,Peru,784,00:15:09.186,Dribble,True
,,,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,8498dae1-b358-4b03-a04a-1d52ffaeeb03,2277,,,"[69.6, 14.5]",3939986,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcos Johan López Lanfranco,23749.0,Left Wing Back,111,Peru,784,"['1e070bb5-ce45-47dd-a246-a9691667f648', 'bbefe15e-f085-497d-87da-571d70459b60']",51,,,,,,,,,,,,,,,,,Peru,784,00:22:51.427,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5d49cd5c-d7db-454d-b1a2-862f2de1ff68,2465,,,"[102.6, 11.2]",3939986,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Martín Marquinho Callens Asín,15481.0,Left Center Back,117,Peru,784,['1cd11c94-5e0e-4d69-9602-75782f97b759'],45,,,,,,,,,,,,,,,,,Peru,784,00:29:45.049,Dribble,True
,,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,099c7070-062d-4d30-8d41-e5e7fbd361a2,2495,,,"[25.5, 69.3]",3939986,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,118,Argentina,779,['872b284d-fb20-4fdb-9b3a-384b5aee1ce6'],2,,,,,,,,,,,,,,,,,Argentina,779,00:30:02.400,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,9bb0b204-8feb-42c8-907b-29274d3853ea,2763,,,"[52.3, 71.5]",3939986,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Left Center Back,125,Peru,784,['f86330ad-cd6f-457e-b1f9-af635a5f96b5'],38,,,,,,,,,,,,,,,,,Peru,784,00:35:38.507,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d45f0d97-2c9e-49aa-aa39-30c43c6179f0,2834,,,"[104.3, 22.4]",3939986,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lautaro Javier Martínez,11456.0,Center Forward,127,Argentina,779,"['1fb72086-cd26-4598-8b92-dc2028f1af42', 'ace78f51-1d44-4952-a0c0-2a2fd855f12c']",53,,,,,,,,,,,,,,,,,Argentina,779,00:37:53.993,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,bdb90d1d-6cf9-4e3c-93ce-628437075d9d,2877,,,"[12.9, 6.3]",3939986,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Iván González,20687.0,Left Wing,130,Argentina,779,['c831e0c3-c28f-404e-8e59-468b6bba1bb0'],15,,,,,,,,,,,,,,,,,Argentina,779,00:39:15.619,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ef29f9ab-6515-4af9-b58a-c25ad6c6e0bf,2934,,,"[104.1, 25.5]",3939986,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lautaro Javier Martínez,11456.0,Center Forward,133,Argentina,779,['5ae8fc51-04dc-466d-b4f5-e60aac5801fa'],40,,,,,,,,,,,,,,,,,Argentina,779,00:40:40.091,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9819a588-02b0-457e-88e2-47ebf8f16867,3084,,,"[17.5, 71.5]",3939986,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Martínez Quarta,28728.0,Right Center Back,139,Argentina,779,['d46c6a56-4157-40b1-adb5-ac58023a8d70'],7,,,,,,,,,,,,,,,,,Argentina,779,00:46:07.562,Dribble,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,c16a4847-eb70-47b1-9a60-0b942bd9710e,49,,,"[43.7, 29.9]",3939986,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Augusto Zambrano Ochandarte,36359.0,Center Back,2,Argentina,779,['d7763a43-11d2-44ee-8e1a-abb9d75aeddb'],40,,,,,,,,,,,,,,,,,Peru,784,00:00:40.762,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,db8df772-06b3-4767-a4ae-998cb37f9ceb,68,,,"[2.3, 69.1]",3939986,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aldo Sebastián Corzo Chávez,35009.0,Right Center Back,2,Argentina,779,['fb8b2567-5d4a-4feb-b3dc-757f4cf747b7'],53,,,,,,,,,,,,,,,,,Peru,784,00:00:53.450,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,1a0faffa-4f1b-4e4c-b6da-b283e9c0faef,76,,,"[86.5, 22.9]",3939986,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,4,Peru,784,['87b6c331-5f2b-448b-9d46-1731ca3b2b82'],27,,,,,,,,,,,,,,,,,Argentina,779,00:01:27.017,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d0bb2239-237c-479a-9b45-9cfe721283ab,82,,,"[74.7, 10.4]",3939986,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,4,Peru,784,['c58ff21f-5b5c-462c-8ea1-a6e07f0494de'],31,,,,,,,,,,,,,,,,,Argentina,779,00:01:31.826,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ac3f560f-949e-4f66-b678-7e0f0462440d,87,,,"[70.8, 3.4]",3939986,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Center Midfield,4,Peru,784,['2b254b70-9bf9-48e7-a45c-2c998abfef0b'],33,,,,,,,,,,,,,,,,,Argentina,779,00:01:33.462,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,c34caa52-8b5b-4e9a-a188-625f9ea4ede5,199,,,"[69.2, 15.0]",3939986,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Martín Marquinho Callens Asín,15481.0,Left Center Back,10,Argentina,779,['1d7e109c-4fe7-4e5a-b714-f85ecb5fdedf'],9,,,,,,,,,,,,,,,,,Peru,784,00:04:09.819,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,2b011731-b1d9-48fc-bec2-3d979a12f3b0,229,,,"[7.2, 18.8]",3939986,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Johan López Lanfranco,23749.0,Left Wing Back,11,Peru,784,['1549d5ed-e604-4ec1-8426-05856a2fe7d4'],36,,,,,,,,,,,,,,,,,Peru,784,00:04:36.325,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,c2d0013a-5a07-4150-be5c-69ea31a052d4,243,,,"[93.7, 79.1]",3939986,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovani Lo Celso,3313.0,Right Center Midfield,11,Peru,784,['6bcbe284-81af-4a1f-ad7c-9b6ad5c1592d'],43,,,,,,,,,,,,,,,,,Argentina,779,00:04:43.953,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ae29ba38-633a-4a0a-ba99-e25544765674,247,,,"[74.6, 77.3]",3939986,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Ariel Montiel,28263.0,Right Back,12,Peru,784,['f1403f62-8db6-422b-9c0f-5683f4078b37'],4,,,,,,,,,,,,,,,,,Argentina,779,00:05:04.456,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9236225e-2f90-4224-96aa-252243b5cfa1,253,,,"[75.9, 78.1]",3939986,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovani Lo Celso,3313.0,Right Center Midfield,12,Peru,784,['95faa750-30c6-4e33-a2b4-c3efb1934a8c'],6,,,,,,,,,,,,,,,,,Argentina,779,00:05:06.965,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5a7d1441-3c5c-4fcd-8d1e-db71764430c0,289,,,"[110.0, 36.5]",3939986,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,16,Argentina,779,['76476a3c-82fb-4fca-a71a-1e7d7d0cdaab'],53,,,,,,,,,,,,,,,,,Argentina,779,00:06:53.716,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c9d366b9-1284-48eb-b072-650363b7e6df,297,,,"[76.0, 72.2]",3939986,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Ariel Montiel,28263.0,Right Back,18,Peru,784,['d1ece690-e6bf-4e9e-ad74-033480bd7b4d'],48,,,,,,,,,,,,,,,,,Argentina,779,00:07:48.102,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5cd94f71-a25e-4d61-b274-d574c6f36a8c,418,,,"[34.0, 71.9]",3939986,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Ariel Montiel,28263.0,Right Back,24,Peru,784,['7fb42074-d09c-4f5e-a7f1-9e240346d2c0'],18,,,,,,,,,,,,,,,,,Argentina,779,00:13:18.257,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6cf2aaa3-53ac-476c-a1de-e8206ea86b1c,431,,,"[72.3, 70.0]",3939986,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sonne,130731.0,Right Wing Back,25,Peru,784,['15b111b8-d086-4f80-a5a4-33fc0a8c5f8f'],22,,,,,,,,,,,,,,,,,Peru,784,00:14:22.790,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,23e7b298-dbdb-4e27-8a0e-d1415a9c2b7b,578,,,"[44.1, 77.3]",3939986,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lautaro Javier Martínez,11456.0,Center Forward,30,Peru,784,['f5e517fb-33f1-4f29-85ac-a8ef952cc2e0'],58,,,,,,,,,,,,,,,,,Argentina,779,00:16:58.954,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a21df955-c1b5-4558-ae07-5860cba210f0,613,,,"[45.5, 49.5]",3939986,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilder José Cartagena Mendoza,6313.0,Right Defensive Midfield,33,Peru,784,['41c6e7ec-b292-4aec-a96f-08fd1990c214'],26,,,,,,,,,,,,,,,,,Peru,784,00:17:26.814,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c6c0682f-fa8d-43aa-ae12-4c8ffc5c979e,691,,,"[81.2, 33.4]",3939986,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Paolo Guerrero Gonzáles,5535.0,Center Forward,35,Peru,784,['234613c8-945b-4431-8866-1d915bc002e2'],20,,,,,,,,,,,,,,,,,Peru,784,00:19:20.346,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,275781bb-ba35-4746-a484-12ba16f99ac5,750,,,"[20.5, 74.1]",3939986,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aldo Sebastián Corzo Chávez,35009.0,Right Center Back,37,Argentina,779,['f3897aab-58dd-46d7-805e-fad455697b48'],32,,,,,,,,,,,,,,,,,Peru,784,00:21:32.772,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d757910c-3c8f-47a9-81d5-7006ba99a0d6,782,,,"[40.1, 17.0]",3939986,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Center Midfield,38,Peru,784,['c39b7c1c-d734-4550-8c0f-73010a1e5f86'],36,,,,,,,,,,,,,,,,,Argentina,779,00:22:36.725,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c3b912eb-2bc9-464d-8b8e-bebe9d04f385,983,,,"[87.2, 32.1]",3939986,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Paolo Guerrero Gonzáles,5535.0,Center Forward,46,Peru,784,['6e964b1d-5b93-4cb2-87f2-acff7260e571'],51,,,,,,,,,,,,,,,,,Peru,784,00:28:51.987,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fd543642-ff1d-447f-92d3-8d6cde5154b1,1177,,,"[64.3, 11.1]",3939986,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Back,53,Peru,784,['ec14e7da-42a0-4aa5-8bbc-899931c727da'],28,,,,,,,,,,,,,,,,,Argentina,779,00:33:28.441,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,1.422484,,,,,,,,,,,,,dae531c9-fce2-4d69-b9a7-85dcb4d7361c,1184,,,"[47.7, 9.6]",3939986,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,53,Peru,784,['92ae33c7-025c-4c80-8436-ecc878b4131c'],33,,,,,,,,,,,,,,,,,Argentina,779,00:33:33.939,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,12b97659-fb34-465e-aa3c-2fb755e597dd,1201,,,"[21.7, 75.8]",3939986,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,54,Peru,784,['a377786b-592a-4f10-ae4f-4c604f93daec'],17,,,,,,,,,,,,,,,,,Argentina,779,00:34:17.662,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,95e988b5-ad55-4410-8ead-c60aa33d6dc1,1225,,,"[68.5, 24.1]",3939986,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,55,Argentina,779,['4494c613-519b-4ad8-8426-1e85077594b0'],43,,,,,,,,,,,,,,,,,Argentina,779,00:34:43.887,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,29d2e275-ae68-47a3-bcdb-d1c1e08af534,1230,,,"[45.6, 49.7]",3939986,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Fernando Peña Flores,10836.0,Right Center Midfield,55,Argentina,779,['22990980-3209-4b60-9df7-7e91a8dbe796'],46,,,,,,,,,,,,,,,,,Peru,784,00:34:46.143,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c8bfb14-a6a2-4621-9a9c-cc780bba0143,1258,,,"[12.7, 43.8]",3939986,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Martín Marquinho Callens Asín,15481.0,Left Center Back,57,Argentina,779,['bdf6a73d-4b38-4b60-8a06-ffa12d5fff60'],2,,,,,,,,,,,,,,,,,Peru,784,00:36:02.034,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4197ad24-c0f3-4feb-a96c-962d13915d0b,1263,,,"[65.2, 76.8]",3939986,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aldo Sebastián Corzo Chávez,35009.0,Right Center Back,58,Peru,784,['fca501ae-54d4-4ec9-b183-45faae0535ad'],42,,,,,,,,,,,,,,,,,Peru,784,00:36:42.036,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f7506943-b3c0-43b8-95c6-381b66d27639,1297,,,"[15.8, 70.5]",3939986,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Sonne,130731.0,Right Wing Back,61,Peru,784,['74f5e1e0-57a1-449b-86cf-e41992d1ae2d'],21,,,,,,,,,,,,,,,,,Peru,784,00:37:21.049,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,70f268d4-ff90-4148-bb50-305d9e4202c3,1309,,,"[81.8, 26.0]",3939986,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Garnacho Ferreyra,52129.0,Left Wing,62,Argentina,779,['74bceb3b-60e9-42ae-bc72-de076f35d1e5'],31,,,,,,,,,,,,,,,,,Argentina,779,00:37:31.686,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c47fbd2d-2f5b-485a-930d-dee0b1fbabef,1390,,,"[38.0, 75.4]",3939986,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Ariel Montiel,28263.0,Right Back,67,Peru,784,['aa08cc36-3d4f-45db-a0e8-8d60ed7103c8'],29,,,,,,,,,,,,,,,,,Argentina,779,00:40:29.678,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5fb9fa69-1f86-4bee-ae96-fc81ae64a756,1407,,,"[12.8, 29.3]",3939986,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alejandro Garnacho Ferreyra,52129.0,Left Wing,67,Peru,784,['05fec440-56ec-432b-8ea4-f34d7df3379a'],51,,,,,,,,,,,,,,,,,Argentina,779,00:40:51.129,Duel,True
